Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-medcom.fhir.dk.homecareobservationtestscripts.json	5821	-	0	0	0	0	0	0	7	37	0	0	0	0	0	0	0	0	0	0	98	55	0	0	0	3	0	0
fsh-generated/resources/Bundle-3.4.1-TemporaryCPRAndNoComments.json	9215	14	9	0	1	0	0	0	2	1744	0	0	0	0	0	0	0	0	0	0	78	39	0	0	0	0	0	0
fsh-generated/resources/Bundle-3.4.5-BigExampleWithFilesCommentsAndMultipleObservations.json	128575	17	18	0	0	0	0	0	2	97	0	0	0	0	0	0	0	1	0	0	294	99	0	0	0	0	0	0
fsh-generated/resources/Bundle-R1-3.3.1.1-Basic.json	10822	13	7	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	51	45	0	0	0	0	0	0
fsh-generated/resources/Bundle-R1-3.3.2.1-BasicWithFileAndComments.json	23662	13	8	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	86	55	0	0	0	0	0	0
fsh-generated/resources/Bundle-R1-3.3.2.4-BasicWithAttachedFileAndNoComments.json	22065	14	8	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	69	51	0	0	0	0	0	0
fsh-generated/resources/Bundle-R1A1-3.3.3.1-RefusedConsentToShareResultsNoComments.json	22157	13	7	0	1	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	69	44	0	0	0	0	0	0
