Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-medcom.fhir.dk.homecareobservationtestscripts.json	5821	-	0	0	0	0	0	0	15	99	0	0	0	0	0	0	0	1	0	0	87	83	0	0	0	4	0	0
fsh-generated/resources/Bundle-3.4.1-TemporaryCPRAndNoComments.json	9215	46	26	0	1	0	0	0	1	1924	0	0	0	0	0	0	0	0	0	0	55	74	0	0	0	0	0	0
fsh-generated/resources/Bundle-3.4.5-BigExampleWithFilesCommentsAndMultipleObservations.json	128575	23	49	0	0	0	0	0	4	838	0	0	0	0	0	0	0	0	0	0	305	136	0	0	0	0	0	0
fsh-generated/resources/Bundle-R1-3.3.1.1-Basic.json	10822	10	7	0	0	0	0	0	1	26	0	0	0	0	0	0	0	1	0	0	81	60	0	0	0	0	0	1
fsh-generated/resources/Bundle-R1-3.3.2.1-BasicWithFileAndComments.json	23662	7	6	0	1	0	0	0	2	24	0	0	0	0	0	0	0	0	0	0	110	61	0	0	0	0	0	0
fsh-generated/resources/Bundle-R1-3.3.2.4-BasicWithAttachedFileAndNoComments.json	22065	7	6	0	0	0	1	0	1	20	0	0	0	0	0	0	0	0	0	0	87	38	0	0	0	0	0	0
fsh-generated/resources/Bundle-R1A1-3.3.3.1-RefusedConsentToShareResultsNoComments.json	22157	7	6	0	0	0	0	0	2	22	0	0	0	0	0	0	0	0	0	0	70	35	0	0	0	0	0	0
